ProtocolID,FreezeID,MatrixID,RowID,ColumnID,Value,UsesTargetResiduals,UsesScoreOutcomes,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,0.0075354572769577854,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,0.0055163375849977825,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-1.3877787807814457e-17,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-0.00753545727695791,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,0.0035308823728355046,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-0.001158004574412605,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-0.002874256312578649,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-0.0011580045744125841,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-0.0016090762719722096,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-0.0001019848165806532,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,0.001405106638810931,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,0.0025083741558104694,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.024028866364389893,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-0.02200974667242979,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-0.016493409087432062,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,-0.008957951810474249,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.014918665210147435,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.019607552157395555,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.021323803895561624,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.019607552157395583,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-1.738789470545274e-05,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,-0.00152447935009703,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.0030315708054886002,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.004134838322488128,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,0.007535457276957841,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,0.0055163375849977825,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,0.0,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-0.007535457276957841,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,0.003530882372835484,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,-0.001158004574412591,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-0.0028742563125786283,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,-0.0011580045744125841,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-0.0016090762719722235,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-0.00010198481658067055,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,0.0014051066388109032,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,0.0025083741558104833,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,0.015070914553915626,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,0.013051794861955686,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,0.007535457276957834,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-4.163336342344337e-17,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-0.006506999444638249,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,-0.011195886391886359,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,-0.012912138130052401,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,-0.011195886391886348,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-0.0015158500276878685,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-8.758572296315575e-06,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,0.0014983328830952686,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,0.002601600400094807,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.015062047596156931,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,-0.01304292790419681,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-0.007526590319199097,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,8.86695775872276e-06,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,0.006312144883948819,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,0.011001031831196932,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,0.012717283569362997,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,0.011001031831196956,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,0.0015071998408540156,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,1.0838546243840952e-07,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,-0.0015069830699291284,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,-0.0026102505869286495,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,0.015070914553915696,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,0.013051794861955596,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,0.007535457276957841,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,0.0,False,False,False,domain_compatibility_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_DOMAIN_COMPATIBILITY_AUDIT_v1,COMMUTATOR_PIBAL_PIPERP,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-0.006506999444638263,False,False,False,domain_compatibility_audit_no_scoring_no_survival
